NHC  06L FRANCINE  20240912 1200 319N 0901W 005 062 0995 1006 0334 15 148 -999 -999 -999 -999 M -999 -999 -999 -999 36 351N  903W -999 -999 -999 -999 
NHC  09E ILEANA    20240912 1800 195N 1077W 340 041 1001 1006 0315 18 148 0148 -999 -999 -999 M -999 -999 -999 -999 72 270N 1102W -999 -999 -999 -999 
NHC  06L FRANCINE  20240912 1800 334N 0897W 015 067 0996 1008 0426 10 130 -999 -999 -999 -999 M -999 -999 -999 -999 36 359N  906W -999 -999 -999 -999 
NHC  09E ILEANA    20240913 0000 206N 1083W 335 051 0999 1006 0334 21 111 0148 0111 -999 -999 M -999 -999 -999 -999 72 272N 1105W -999 -999 -999 -999 
NHC  06L FRANCINE  20240913 0000 347N 0905W 360 077 0998 1007 0426 10 111 -999 -999 -999 -999 M -999 -999 -999 -999 24 359N  905W -999 -999 -999 -999 
NHC  09E ILEANA    20240913 0600 212N 1087W 330 046 0999 1006 0334 21 074 0093 0093 -999 -999 M -999 -999 -999 -999 72 279N 1112W -999 -999 -999 -999 
NHC  06L FRANCINE  20240913 0600 354N 0909W 350 062 1001 1007 0426 13 111 -999 -999 -999 -999 S -999 -999 -999 -999 12 357N  914W -999 -999 -999 -999 
NHC  09E ILEANA    20240913 1200 219N 1091W 330 041 0999 1006 0334 21 074 0093 0093 -999 -999 M -999 -999 -999 -999 48 262N 1102W -999 -999 -999 -999 
NHC  06L FRANCINE  20240913 1200 359N 0915W 330 051 1005 1011 0315 08 074 -999 -999 -999 -999 S -999 -999 -999 -999 12 354N  919W -999 -999 -999 -999 
NHC  94L INVEST    20240913 1800 175N 0629W 285 057 1010 1012 0111 13 019 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  09E ILEANA    20240913 1800 223N 1092W 335 031 1000 1008 0334 21 074 0093 0093 -999 -999 M -999 -999 -999 -999 48 267N 1107W -999 -999 -999 -999 
NHC  06L FRANCINE  20240913 1800 357N 0920W 310 026 1009 1011 0250 08 074 -999 -999 -999 -999 S -999 -999 -999 -999 12 353N  913W -999 -999 -999 -999 
NHC  09E ILEANA    20240914 0000 231N 1093W 355 036 1001 1007 0241 18 074 0093 0093 -999 -999 M -999 -999 -999 -999 48 266N 1106W -999 -999 -999 -999 
NHC  09E ILEANA    20240914 0600 239N 1092W 360 041 1003 1008 0130 18 074 0093 0093 -999 -999 M -999 -999 -999 -999 48 271N 1108W -999 -999 -999 -999 
NHC  09E ILEANA    20240914 1200 247N 1091W 005 041 1002 1008 0130 18 074 0093 0093 -999 -999 M -999 -999 -999 -999 48 274N 1112W -999 -999 -999 -999 
NHC  09E ILEANA    20240914 1800 253N 1089W 010 036 1002 1008 0130 18 074 0093 0093 -999 -999 M -999 -999 -999 -999 48 277N 1110W -999 -999 -999 -999 
NHC  09E ILEANA    20240915 0000 254N 1090W 005 026 1000 1007 0130 21 074 0093 0093 -999 0056 M -999 -999 -999 -999 36 272N 1105W -999 -999 -999 -999 
NHC  09E ILEANA    20240915 0000 254N 1090W 005 026 1000 1007 0130 21 037 0093 0093 -999 0056 M -999 -999 -999 -999 36 272N 1105W -999 -999 -999 -999 
NHC  09E ILEANA    20240915 0600 254N 1093W 300 010 1006 1009 0093 15 074 -999 -999 -999 -999 S -999 -999 -999 -999 36 274N 1108W -999 -999 -999 -999 
NHC  95L INVEST    20240915 1800 318N 0778W 310 031 1008 1012 0278 18 167 0278 -999 -999 0167 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  08L INVEST    20240915 1800 318N 0778W 310 031 1008 1012 0278 18 167 0278 -999 -999 0167 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  08L EIGHT     20240915 1800 318N 0778W 310 031 1006 1012 0278 21 130 0278 -999 -999 0167 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  08L EIGHT     20240916 0000 321N 0778W 325 026 1006 1012 0278 21 111 0278 0093 -999 0167 S -999 -999 -999 -999 72 375N  815W -999 -999 -999 -999 
NHC  08L EIGHT     20240916 0600 322N 0781W 325 010 1005 1011 0222 21 111 0278 -999 0111 0167 S -999 -999 -999 -999 72 365N  805W -999 -999 -999 -999 
NHC  08L EIGHT     20240916 0600 321N 0781W 320 010 1005 1011 0222 21 111 0278 -999 0111 0167 S -999 -999 -999 -999 72 365N  805W -999 -999 -999 -999 
NHC  08L EIGHT     20240916 1200 328N 0782W 330 021 1005 1011 0222 23 111 0278 -999 0111 0130 M -999 -999 -999 -999 48 352N  810W -999 -999 -999 -999 
NHC  08L EIGHT     20240916 1800 334N 0785W 335 031 1006 1011 0222 18 111 0185 -999 -999 -999 M -999 -999 -999 -999 36 350N  807W -999 -999 -999 -999 
NHC  07L GORDON    20240918 0600 206N 0483W 030 026 1009 1011 0278 10 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  07L GORDON    20240918 1200 215N 0479W 025 036 1009 1011 0278 10 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  07L GORDON    20240918 1800 222N 0475W 025 046 1009 1011 0278 10 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  07L GORDON    20240919 0000 231N 0469W 025 046 1009 1011 0278 10 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  07L GORDON    20240919 0600 241N 0461W 030 051 1009 1011 0278 10 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  96L INVEST    20240920 0000 246N 0553W 220 021 1007 1009 0278 13 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  96L INVEST    20240920 0600 245N 0554W 230 010 1005 1007 0278 13 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  96L INVEST    20240920 1200 243N 0553W 180 010 1006 1009 0445 13 334 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  07L GORDON    20240920 1200 266N 0435W 110 041 1007 1009 0278 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  96L INVEST    20240920 1800 245N 0554W 360 000 1006 1008 0445 13 334 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  07L GORDON    20240920 1800 262N 0439W 165 026 1005 1008 0278 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  96L INVEST    20240921 0000 253N 0549W 025 021 1006 1008 0445 13 334 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  07L GORDON    20240921 0000 266N 0425W 100 026 1005 1008 0278 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  96L INVEST    20240921 1200 256N 0552W 320 010 1008 1010 0445 13 334 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  07L GORDON    20240921 1200 257N 0422W 175 026 1005 1008 0278 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  96L INVEST    20240921 1800 260N 0554W 325 015 1007 1009 0445 13 334 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  96L INVEST    20240922 0000 261N 0556W 320 015 1007 1009 0445 13 334 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  94E INVEST    20240922 0000 127N 0990W 015 010 1008 1010 0371 13 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  96L INVEST    20240922 0600 262N 0557W 320 015 1007 1009 0445 13 334 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  94E INVEST    20240922 0600 129N 0988W 015 010 1008 1010 0371 13 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  96L INVEST    20240922 1200 268N 0563W 315 021 1007 1009 0445 13 334 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  94E INVEST    20240922 1200 139N 0985W 020 015 1005 1008 0334 13 074 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  91C INVEST    20240922 1200 105N 1423W 275 036 1007 1012 0111 13 074 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  97L INVEST    20240922 1800 153N 0832W 345 021 1007 1009 0334 10 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  94E INVEST    20240922 1800 138N 0987W 005 010 1005 1008 0278 15 056 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  91C INVEST    20240922 1800 107N 1423W 270 036 1008 1012 0232 13 074 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  10E TEN       20240922 1800 138N 0987W 005 010 1005 1008 0278 15 056 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  97L INVEST    20240923 0000 157N 0828W 350 021 1006 1008 0334 10 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  91C INVEST    20240923 0000 107N 1433W 270 041 1008 1010 0185 13 074 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  10E TEN       20240923 0000 139N 0986W 360 000 1003 1006 0278 15 056 -999 -999 -999 -999 S -999 -999 -999 -999 72 161N  941W -999 -999 -999 -999 
NHC  97L INVEST    20240923 0600 160N 0820W 005 021 1005 1008 0371 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  91C INVEST    20240923 0600 115N 1422W 330 015 1009 1011 0222 13 093 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  10E JOHN      20240923 0600 142N 0985W 015 005 1000 1006 0185 21 037 0056 0037 0037 0037 M -999 -999 -999 -999 72 163N  941W -999 -999 -999 -999 
NHC  97L INVEST    20240923 1200 172N 0818W 350 021 1004 1008 0371 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  10E JOHN      20240923 1200 146N 0986W 360 015 0992 1006 0185 31 037 0074 0056 0056 0056 D 0037 -999 -999 -999 48 160N  970W -999 -999 -999 -999 
NHC  09L NINE      20240923 1200 172N 0818W 350 026 1004 1008 0371 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  10E JOHN      20240923 1800 152N 0984W 005 026 0977 1006 0185 41 019 0074 0074 0056 0074 D 0037 0037 0028 0037 48 163N  974W 0019 0019 -999 0019 
NHC  09L NINE      20240923 1800 179N 0819W 350 031 1004 1008 0371 15 185 -999 -999 -999 -999 S -999 -999 -999 -999 72 271N  851W -999 -999 -999 -999 
NHC  10E JOHN      20240924 0000 159N 0986W 355 036 0962 1004 0185 51 019 0074 0074 0056 0074 D 0037 0037 0028 0037 36 167N  984W 0019 0019 -999 0019 
NHC  09L NINE      20240924 0000 182N 0821W 345 031 1002 1007 0278 15 185 -999 -999 -999 -999 S -999 -999 -999 -999 72 289N  845W -999 -999 -999 -999 
NHC  10E JOHN      20240924 0600 169N 0993W 325 041 0973 1004 0148 44 019 0056 0093 0074 0056 D 0019 0056 0037 0019 24 175N  991W -999 0019 -999 -999 
NHC  09L NINE      20240924 0600 186N 0827W 325 026 1002 1007 0278 15 185 -999 -999 -999 -999 S -999 -999 -999 -999 72 304N  839W -999 -999 -999 -999 
NHC  10E JOHN      20240924 1200 177N 1003W 310 057 0999 1006 0222 23 019 -999 0130 0130 -999 M -999 -999 -999 -999 72 181N 1013W -999 -999 -999 -999 
NHC  09L NINE      20240924 1200 194N 0837W 310 051 1000 1008 0445 21 185 0185 0222 -999 -999 S -999 -999 -999 -999 72 319N  835W -999 -999 -999 -999 
NHC  09L NINE      20240924 1200 194N 0837W 310 051 1000 1008 0445 15 185 -999 -999 -999 -999 S -999 -999 -999 -999 72 319N  835W -999 -999 -999 -999 
NHC  09L HELENE    20240924 1200 194N 0837W 310 051 1000 1008 0445 21 185 0185 0222 -999 -999 S -999 -999 -999 -999 72 319N  835W -999 -999 -999 -999 
NHC  09L HELENE    20240924 1800 194N 0846W 295 051 0998 1008 0556 21 222 0278 0278 -999 -999 M -999 -999 -999 -999 72 339N  839W -999 -999 -999 -999 
NHC  95E INVEST    20240925 0000 160N 1020W 285 015 1001 1004 0204 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  09L HELENE    20240925 0000 198N 0854W 300 046 0991 1007 0463 26 167 0278 0278 -999 -999 M 0167 0167 -999 -999 72 355N  848W -999 -999 -999 -999 
NHC  09L HELENE    20240925 0000 198N 0853W 300 046 0991 1007 0463 26 167 0278 0278 -999 -999 M 0167 0167 -999 -999 72 355N  848W -999 -999 -999 -999 
NHC  99L INVEST    20240925 0600 373N 0585W 120 031 0996 1008 0445 26 093 0259 -999 0093 0222 S -999 -999 -999 0093 -9 -99N -999W -999 -999 -999 -999 
NHC  98L INVEST    20240925 0600 145N 0314W 280 072 1009 1011 0371 10 167 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95E INVEST    20240925 0600 158N 1026W 270 010 1001 1006 0204 15 093 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  09L HELENE    20240925 0600 203N 0859W 305 046 0986 1006 0463 28 074 0278 0278 0093 0148 M 0111 0111 -999 -999 72 365N  865W -999 -999 -999 -999 
NHC  99L INVEST    20240925 1200 371N 0574W 145 031 0996 1008 0445 26 093 0259 -999 0093 0222 S -999 -999 -999 0093 -9 -99N -999W -999 -999 -999 -999 
NHC  98L INVEST    20240925 1200 147N 0330W 280 082 1009 1011 0371 10 167 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  10E JOHN      20240925 1200 162N 1015W 080 010 1000 1005 0222 18 130 0074 0130 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  09L HELENE    20240925 1200 211N 0862W 325 046 0979 1008 0667 31 056 0389 0445 0111 0167 M 0111 0111 -999 0074 72 370N  878W -999 -999 -999 -999 
NHC  99L INVEST    20240925 1800 370N 0560W 115 041 0998 1011 0445 23 111 0352 -999 0130 0259 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  98L INVEST    20240925 1800 148N 0337W 280 067 1009 1011 0371 10 167 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  10E JOHN      20240925 1800 167N 1015W 360 021 0996 1003 0222 23 074 0074 0241 0185 -999 M -999 -999 -999 -999 48 178N 1012W -999 -999 -999 -999 
NHC  09L HELENE    20240925 1800 220N 0864W 345 046 0978 1008 0667 39 037 0389 0556 0167 0222 D 0111 0111 0074 0074 72 369N  878W 0037 0037 -999 -999 
NHC  99L INVEST    20240926 0000 370N 0547W 090 051 0998 1011 0445 23 074 0352 0056 0093 0259 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  98L INVEST    20240926 0000 149N 0356W 275 072 1009 1011 0371 10 185 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  10L ISAAC     20240926 0000 370N 0547W 090 051 0997 1011 0445 23 074 0093 0074 0093 0093 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  10E JOHN      20240926 0000 169N 1020W 325 021 0984 1003 0241 28 028 0074 0241 0204 0093 D -999 0028 0028 0037 48 182N 1021W -999 -999 -999 -999 
NHC  09L HELENE    20240926 0000 228N 0867W 360 046 0973 1008 0667 39 037 0389 0556 0167 0222 D 0111 0111 0074 0074 72 368N  887W 0037 0037 -999 -999 
NHC  98L INVEST    20240926 0600 150N 0367W 275 067 1009 1011 0371 10 167 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  10L ISAAC     20240926 0600 371N 0534W 090 057 0997 1012 0593 23 074 0111 0093 0093 0111 S -999 -999 -999 -999 72 414N  358W -999 -999 -999 -999 
NHC  10E JOHN      20240926 0600 170N 1023W 315 021 0982 1003 0241 31 028 0074 0222 0111 0093 D -999 0028 0028 0019 48 184N 1032W -999 -999 -999 -999 
NHC  09L HELENE    20240926 0600 236N 0865W 355 041 0970 1008 0723 39 037 0408 0556 0185 0222 D 0111 0111 0074 0074 72 367N  870W 0037 0037 -999 -999 
NHC  09L HELENE    20240926 0600 236N 0865W 005 046 0970 1008 0723 39 093 0408 0556 0185 0222 D 0148 0148 0074 0074 72 367N  870W 0093 0093 -999 -999 
NHC  98L INVEST    20240926 1200 153N 0377W 280 051 1008 1011 0334 13 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  10L ISAAC     20240926 1200 372N 0523W 085 051 0997 1014 0649 23 074 0111 0093 0093 0111 M -999 -999 -999 -999 72 418N  340W -999 -999 -999 -999 
NHC  10E JOHN      20240926 1200 174N 1026W 310 021 0979 1003 0241 33 019 0074 0222 0111 0093 D 0028 0028 0028 0028 48 197N 1047W 0019 0019 -999 -999 
NHC  09L HELENE    20240926 1200 247N 0859W 025 062 0960 1007 0723 44 074 0463 0556 0185 0222 D 0148 0148 0093 0093 72 363N  867W 0093 0093 -999 0074 
NHC  98L INVEST    20240926 1800 158N 0390W 285 057 1007 1011 0334 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  10L ISAAC     20240926 1800 374N 0512W 080 046 0995 1010 0371 23 074 0056 0074 0093 0074 M -999 -999 -999 -999 72 423N  333W -999 -999 -999 -999 
NHC  10E JOHN      20240926 1800 175N 1027W 310 010 0979 1003 0241 33 019 0074 0241 0093 0093 D 0037 0056 0037 0037 48 198N 1054W 0019 0019 -999 -999 
NHC  09L HELENE    20240926 1800 267N 0849W 025 103 0958 1007 0723 54 056 0445 0500 0185 0222 D 0185 0185 0093 0093 72 362N  872W 0093 0093 0056 0074 
NHC  98L INVEST    20240927 0000 161N 0401W 285 057 1007 1011 0334 15 093 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  10L ISAAC     20240927 0000 371N 0503W 100 046 0992 1010 0371 26 056 0056 0074 0093 0074 M -999 0056 -999 -999 72 430N  338W -999 -999 -999 -999 
NHC  10E JOHN      20240927 0000 178N 1031W 315 021 0984 1003 0241 31 019 0074 0259 0111 0074 D 0037 0056 0046 0037 48 198N 1060W -999 -999 -999 -999 
NHC  09L HELENE    20240927 0000 287N 0843W 020 108 0942 1006 0723 59 037 0445 0500 0185 0222 D 0185 0185 0093 0093 48 371N  870W 0093 0093 0056 0074 
NHC  98L INVEST    20240927 0600 170N 0416W 290 072 1007 1011 0334 15 093 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  10L ISAAC     20240927 0600 370N 0492W 095 041 0985 1010 0371 31 037 0074 0111 0111 0111 M -999 0056 0056 -999 72 437N  351W -999 -999 -999 -999 
NHC  10E JOHN      20240927 0600 176N 1030W 315 010 0988 1003 0241 28 019 0074 0259 0111 0074 D 0037 0056 0046 0037 48 202N 1070W -999 -999 -999 -999 
NHC  09L HELENE    20240927 0600 313N 0833W 015 129 0956 1003 0723 41 056 0445 0500 0185 0111 D 0056 0093 0056 -999 48 369N  869W -999 0056 -999 -999 
NHC  98L INVEST    20240927 1200 178N 0424W 300 067 1007 1011 0334 18 093 0111 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  11L JOYCE     20240927 1200 178N 0424W 300 067 1007 1011 0334 18 093 0111 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  10L ISAAC     20240927 1200 371N 0477W 095 046 0981 1010 0371 33 028 0074 0111 0111 0111 D 0037 0074 0056 0037 72 440N  343W -999 0028 -999 -999 
NHC  10E JOHN      20240927 1200 180N 1029W 350 010 0993 1005 0241 26 037 0074 0259 0111 0074 D 0037 0056 0046 0037 48 203N 1076W -999 -999 -999 -999 
NHC  09L HELENE    20240927 1200 344N 0832W 360 154 0972 1008 0741 23 093 0222 0556 -999 -999 M -999 -999 -999 -999 48 367N  870W -999 -999 -999 -999 
NHC  11L JOYCE     20240927 1800 183N 0435W 305 057 1003 1011 0278 21 074 0111 -999 -999 0111 M -999 -999 -999 -999 72 226N  494W -999 -999 -999 -999 
NHC  11L JOYCE     20240927 1800 183N 0435W 305 057 1001 1011 0278 23 074 0111 -999 -999 0111 M -999 -999 -999 -999 72 226N  494W -999 -999 -999 -999 
NHC  10L ISAAC     20240927 1800 375N 0462W 080 072 0976 1011 0408 39 019 0074 0148 0130 0111 D 0037 0074 0056 0037 72 448N  330W -999 0028 0019 -999 
NHC  10E JOHN      20240927 1800 183N 1032W 330 015 1000 1006 0241 18 037 -999 0167 0111 -999 D -999 -999 -999 -999 48 204N 1083W -999 -999 -999 -999 
NHC  09L HELENE    20240927 1800 367N 0849W 330 088 0982 1008 0741 15 167 -999 -999 -999 -999 M -999 -999 -999 -999 48 375N  861W -999 -999 -999 -999 
NHC  11L JOYCE     20240928 0000 187N 0444W 295 051 1003 1012 0278 23 056 0111 -999 -999 0111 M -999 -999 -999 -999 72 220N  498W -999 -999 -999 -999 
NHC  11L JOYCE     20240928 0000 187N 0442W 300 051 1004 1012 0278 23 037 0074 0037 0037 0167 M -999 -999 -999 -999 72 220N  498W -999 -999 -999 -999 
NHC  10L ISAAC     20240928 0000 379N 0443W 075 072 0974 1012 0445 41 028 0093 0167 0130 0111 D 0037 0074 0056 0037 72 457N  327W -999 0037 0028 -999 
NHC  10L ISAAC     20240928 0000 379N 0443W 075 072 0973 1012 0445 41 028 0093 0241 0204 0093 D 0037 0083 0074 0046 72 457N  327W -999 0046 0037 -999 
NHC  09L HELENE    20240928 0000 381N 0866W 340 124 0987 1004 0519 13 445 -999 -999 -999 -999 M -999 -999 -999 -999 48 373N  870W -999 -999 -999 -999 
NHC  11L JOYCE     20240928 0600 193N 0449W 305 046 1004 1012 0278 23 037 0074 0037 0037 0167 M -999 -999 -999 -999 72 220N  497W -999 -999 -999 -999 
NHC  10L ISAAC     20240928 0600 388N 0422W 065 082 0968 1012 0445 46 028 0093 0241 0204 0093 D 0037 0083 0074 0046 72 469N  324W -999 0046 0037 -999 
NHC  09L HELENE    20240928 0600 374N 0880W 310 082 0992 1008 0602 10 445 -999 -999 -999 -999 M -999 -999 -999 -999 48 373N  859W -999 -999 -999 -999 
NHC  11L JOYCE     20240928 1200 198N 0456W 305 046 1004 1012 0278 23 037 0074 0037 0037 0167 M -999 -999 -999 -999 72 226N  497W -999 -999 -999 -999 
NHC  10L ISAAC     20240928 1200 397N 0404W 060 088 0968 1011 0741 46 028 0093 0241 0204 0093 D 0037 0083 0074 0046 72 480N  304W -999 0046 0037 -999 
NHC  09L HELENE    20240928 1200 366N 0876W 270 036 0997 1010 0667 08 222 -999 -999 -999 -999 M -999 -999 -999 -999 48 366N  859W -999 -999 -999 -999 
NHC  90L INVEST    20240928 1800 146N 0300W 270 062 1007 1010 0371 13 278 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  11L JOYCE     20240928 1800 201N 0463W 300 041 1003 1012 0278 21 037 0111 0037 -999 0185 M -999 -999 -999 -999 72 231N  499W -999 -999 -999 -999 
NHC  10L ISAAC     20240928 1800 408N 0390W 045 082 0968 1007 0445 44 037 0315 0241 0241 0167 D 0093 0130 0148 0074 72 496N  287W 0046 0074 0074 0037 
NHC  90L INVEST    20240929 0000 138N 0312W 255 051 1007 1011 0408 13 278 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  11L JOYCE     20240929 0000 207N 0471W 305 041 1004 1011 0222 21 037 0111 0037 -999 0167 M -999 -999 -999 -999 72 243N  491W -999 -999 -999 -999 
NHC  10L ISAAC     20240929 0000 417N 0380W 040 067 0971 1007 0445 39 037 0334 0241 0222 0297 D 0093 0130 0111 0111 72 504N  274W 0037 0074 0056 0037 
