NHC  17E PAINE     20221004 0000 163N 1121W 340 026 1006 1012 0222 18 037 0037 0056 0056 0056 S -999 -999 -999 -999 72 188N 1148W -999 -999 -999 -999 
NHC  16E ORLENE    20221004 0000 240N 1050W 030 046 1008 1010 0185 10 019 -999 -999 -999 -999 S -999 -999 -999 -999 12 245N 1048W -999 -999 -999 -999 
NHC  92L INVEST    20221004 0600 128N 0290W 300 051 1008 1010 0278 15 167 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  91L INVEST    20221004 0600 107N 0540W 285 057 1009 1011 0334 13 167 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  17E PAINE     20221004 0600 167N 1125W 325 026 1006 1012 0167 18 037 0037 0056 0056 0056 S -999 -999 -999 -999 72 193N 1154W -999 -999 -999 -999 
NHC  92L INVEST    20221004 1200 140N 0296W 320 062 1008 1011 0222 13 167 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  91L INVEST    20221004 1200 117N 0558W 295 088 1009 1011 0222 13 167 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  17E PAINE     20221004 1200 173N 1129W 325 031 1006 1012 0167 18 037 0037 0056 0056 0056 S -999 -999 -999 -999 72 192N 1158W -999 -999 -999 -999 
NHC  92L INVEST    20221004 1800 146N 0303W 315 051 1007 1011 0222 15 167 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  91L INVEST    20221004 1800 112N 0572W 280 077 1008 1011 0278 15 167 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  17E PAINE     20221004 1800 176N 1132W 320 026 1004 1012 0148 21 037 0037 0056 0056 0056 M -999 -999 -999 -999 72 194N 1167W -999 -999 -999 -999 
NHC  12L TWELVE    20221004 1800 146N 0303W 315 051 1007 1011 0222 15 167 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 92S INVEST    20221004 1800 098S 0883E 210 042 1004 1007 0481 13 064 -999 -999 -999 -999 S
JTWC 20W ROKE      20221004 1800 392N 1622E 055 062 0998 1017 0444 15 129 -999 -999 -999 -999 S
NHC  91L INVEST    20221005 0000 113N 0581W 280 062 1007 1011 0278 15 148 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  17E PAINE     20221005 0000 179N 1138W 305 026 1004 1012 0148 21 037 0056 0074 0074 0074 M -999 -999 -999 -999 48 192N 1151W -999 -999 -999 -999 
NHC  12L TWELVE    20221005 0000 150N 0305W 320 036 1007 1011 0222 15 111 -999 -999 -999 -999 M -999 -999 -999 -999 48 205N  353W -999 -999 -999 -999 
JTWC 92S INVEST    20221005 0000 096S 0876E 230 026 1002 1007 0315 15 074 -999 -999 -999 -999 S
JTWC 20W ROKE      20221005 0000 399N 1638E 055 072 1000 1009 0148 15 129 -999 -999 -999 -999 S
NHC  91L INVEST    20221005 0600 115N 0597W 280 067 1007 1009 0278 15 148 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  17E PAINE     20221005 0600 182N 1142W 305 026 1006 1012 0148 18 037 0056 0074 0074 0074 S -999 -999 -999 -999 48 191N 1159W -999 -999 -999 -999 
NHC  12L TWELVE    20221005 0600 155N 0309W 325 036 1007 1011 0222 15 111 -999 -999 -999 -999 M -999 -999 -999 -999 36 191N  342W -999 -999 -999 -999 
JTWC 92S INVEST    20221005 0600 087S 0882E 245 016 1003 1006 0315 13 074 -999 -999 -999 -999 S
NHC  91L INVEST    20221005 1200 115N 0617W 275 082 1007 1010 0278 15 148 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  17E PAINE     20221005 1200 183N 1143W 305 021 1006 1010 0148 15 037 -999 -999 -999 -999 S -999 -999 -999 -999 48 191N 1165W -999 -999 -999 -999 
NHC  12L TWELVE    20221005 1200 154N 0316W 305 031 1007 1011 0222 15 111 -999 -999 -999 -999 M -999 -999 -999 -999 36 191N  353W -999 -999 -999 -999 
JTWC 92S INVEST    20221005 1200 091S 0882E 210 042 1003 1006 0333 13 074 -999 -999 -999 -999 S
NHC  91L INVEST    20221005 1800 114N 0628W 270 072 1006 1008 0222 15 167 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  17E PAINE     20221005 1800 183N 1147W 285 021 1008 1012 0148 15 037 -999 -999 -999 -999 S -999 -999 -999 -999 36 189N 1156W -999 -999 -999 -999 
NHC  17E PAINE     20221005 1800 183N 1147W 285 021 1008 1012 0148 13 037 -999 -999 -999 -999 S -999 -999 -999 -999 36 189N 1156W -999 -999 -999 -999 
NHC  12L TWELVE    20221005 1800 160N 0320W 305 031 1007 1011 0222 15 111 -999 -999 -999 -999 M -999 -999 -999 -999 36 181N  374W -999 -999 -999 -999 
JTWC 92S INVEST    20221005 1800 093S 0876E 240 021 1001 1008 0380 15 074 -999 -999 -999 -999 S
NHC  91L INVEST    20221006 0000 114N 0644W 270 067 1006 1008 0222 15 167 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  12L TWELVE    20221006 0000 173N 0321W 330 041 1006 1012 0167 15 093 -999 -999 -999 -999 M -999 -999 -999 -999 36 190N  378W -999 -999 -999 -999 
JTWC 03S THREE     20221006 0000 097S 0866E 245 032 1001 1008 0380 18 074 0139 0278 0222 0185 S
NHC  91L INVEST    20221006 0600 114N 0647W 270 051 1006 1008 0222 15 167 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  12L TWELVE    20221006 0600 177N 0329W 330 041 1007 1012 0148 15 093 -999 -999 -999 -999 M -999 -999 -999 -999 36 203N  382W -999 -999 -999 -999 
JTWC 03S THREE     20221006 0600 095S 0865E 250 026 0998 1007 0370 18 074 -999 -999 0278 0232 S
NHC  91L INVEST    20221006 1200 114N 0663W 270 067 1006 1009 0222 15 167 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  13L THIRTEEN  20221006 1200 114N 0663W 270 067 1006 1009 0222 15 167 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  12L TWELVE    20221006 1200 181N 0339W 315 046 1007 1012 0148 15 093 -999 -999 -999 -999 M -999 -999 -999 -999 24 193N  370W -999 -999 -999 -999 
JTWC 03S THREE     20221006 1200 094S 0865E 265 016 0999 1007 0389 18 074 -999 -999 0241 0195 S
NHC  13L THIRTEEN  20221006 1800 115N 0680W 270 077 1005 1009 0185 15 130 -999 -999 -999 -999 M -999 -999 -999 -999 72 128N  827W -999 -999 -999 -999 
NHC  12L TWELVE    20221006 1800 187N 0351W 295 057 1009 1012 0148 13 093 -999 -999 -999 -999 M -999 -999 -999 -999 24 188N  388W -999 -999 -999 -999 
JTWC 03S THREE     20221006 1800 093S 0859E 285 016 1000 1008 0361 18 074 -999 -999 0241 0185 S
NHC  13L THIRTEEN  20221007 0000 118N 0691W 280 067 1004 1009 0185 15 130 -999 -999 -999 -999 M -999 -999 -999 -999 72 133N  841W -999 -999 -999 -999 
NHC  12L TWELVE    20221007 0000 187N 0362W 290 057 1010 1012 0167 15 130 -999 -999 -999 -999 M -999 -999 -999 -999 24 190N  412W -999 -999 -999 -999 
JTWC 03S THREE     20221007 0000 098S 0854E 255 021 1000 1008 0389 18 074 -999 -999 0241 0185 S
NHC  13L THIRTEEN  20221007 0600 120N 0705W 280 067 1004 1009 0185 15 130 -999 -999 -999 -999 M -999 -999 -999 -999 72 139N  854W -999 -999 -999 -999 
JTWC 03S THREE     20221007 0600 103S 0853E 230 021 1001 1008 0426 18 074 -999 0121 0232 0185 M
NHC  13L THIRTEEN  20221007 1200 123N 0720W 280 072 1004 1009 0222 18 056 0056 -999 -999 0056 M -999 -999 -999 -999 72 141N  867W -999 -999 -999 -999 
NHC  13L JULIA     20221007 1200 124N 0723W 280 082 1002 1009 0222 18 056 0130 -999 -999 0056 M -999 -999 -999 -999 72 141N  867W -999 -999 -999 -999 
JTWC 03S THREE     20221007 1200 103S 0852E 225 021 1000 1007 0444 18 074 -999 0121 0222 0185 M
NHC  13L JULIA     20221007 1800 129N 0739W 285 082 1002 1008 0241 18 130 0130 -999 -999 -999 M -999 -999 -999 -999 72 145N  885W -999 -999 -999 -999 
JTWC 03S THREE     20221007 1800 109S 0852E 195 021 1001 1007 0444 18 074 0121 0185 0167 0093 M
NHC  13L JULIA     20221008 0000 128N 0753W 275 077 0999 1008 0297 21 074 0167 -999 -999 0093 M -999 -999 -999 -999 72 143N  898W -999 -999 -999 -999 
JTWC 03S THREE     20221008 0000 113S 0851E 180 026 1002 1008 0537 18 074 0130 0139 0121 0130 M
NHC  13L JULIA     20221008 0600 127N 0772W 265 082 0999 1008 0297 26 074 0185 -999 -999 0148 M 0074 -999 -999 -999 72 144N  909W -999 -999 -999 -999 
JTWC 03S BALITA    20221008 0600 121S 0857E 160 032 1004 1008 0500 18 074 0139 0139 0047 0047 M
NHC  13L JULIA     20221008 1200 128N 0790W 270 093 0994 1008 0315 28 074 0167 0111 0111 0148 M 0074 -999 -999 0056 48 132N  878W -999 -999 -999 -999 
NHC  13L JULIA     20221008 1200 127N 0790W 270 093 0994 1008 0315 28 074 0167 0074 0074 0148 M 0074 0037 -999 0056 48 132N  878W -999 -999 -999 -999 
JTWC 03S BALITA    20221008 1200 131S 0859E 165 037 1002 1008 0500 20 074 0139 0139 0047 0047 M
NHC  13L JULIA     20221008 1800 126N 0806W 270 082 0993 1008 0334 28 037 0185 0093 0093 0167 M 0074 0056 -999 0056 48 132N  895W -999 -999 -999 -999 
JTWC 03S BALITA    20221008 1800 143S 0859E 170 047 1002 1008 0500 20 074 0130 0093 -999 -999 M
NHC  13L JULIA     20221009 0000 125N 0820W 270 077 0989 1008 0334 33 056 0185 0111 0111 0185 D 0093 0074 -999 0074 48 133N  913W 0056 -999 -999 -999 
JTWC 03S BALITA    20221009 0000 152S 0866E 165 052 1000 1009 0528 20 074 0130 0278 0398 0121 M
NHC  13L JULIA     20221009 0600 124N 0833W 265 072 0982 1008 0334 39 046 0185 0130 0111 0185 D 0093 0074 0056 0074 48 134N  928W 0056 -999 -999 0037 
JTWC 03S BALITA    20221009 0600 151S 0865E 165 037 1001 1009 0528 18 074 0139 0333 0398 0111 S
NHC  13L JULIA     20221009 1200 124N 0847W 270 067 0989 1006 0259 33 046 0148 0111 0093 0148 D 0074 0037 0037 0056 48 141N  933W 0056 -999 -999 0037 
JTWC 03S BALITA    20221009 1200 156S 0871E 155 037 1002 1009 0491 18 074 -999 -999 0232 -999 S
NHC  18E JULIA     20221009 1800 123N 0863W 270 077 0998 1006 0185 23 046 0111 0093 0074 0111 D -999 -999 -999 -999 36 140N  919W -999 -999 -999 -999 
NHC  13L JULIA     20221009 1800 123N 0863W 270 077 0998 1006 0185 23 046 0111 0093 0074 0111 D -999 -999 -999 -999 36 140N  919W -999 -999 -999 -999 
NHC  18E JULIA     20221010 0000 126N 0876W 280 067 1000 1005 0185 21 046 0093 0093 0056 0093 M -999 -999 -999 -999 24 136N  907W -999 -999 -999 -999 
NHC  18E JULIA     20221010 0600 133N 0889W 290 067 1002 1005 0185 18 046 0037 0056 0037 -999 M -999 -999 -999 -999 12 134N  901W -999 -999 -999 -999 
NHC  18E JULIA     20221010 1200 136N 0897W 290 062 1002 1005 0167 18 037 0037 0056 0037 0037 M -999 -999 -999 -999 12 143N  910W -999 -999 -999 -999 
JTWC 98W INVEST    20221010 1200 163N 1256E 270 016 1005 1008 0278 10 092 -999 -999 -999 -999 S
NHC  18E JULIA     20221010 1800 145N 0910W 300 067 1006 1008 0167 13 111 -999 -999 -999 -999 S -999 -999 -999 -999 12 152N  920W -999 -999 -999 -999 
JTWC 98W INVEST    20221010 1800 160N 1251E 245 021 1005 1006 0241 10 092 -999 -999 -999 -999 S
JTWC 98W INVEST    20221011 0000 161N 1247E 260 021 1006 1007 0241 10 092 -999 -999 -999 -999 S
NHC  93L INVEST    20221011 0600 190N 0940W 325 067 1008 1010 0167 13 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 98W INVEST    20221011 0600 163N 1248E 285 016 1003 1004 0241 10 092 -999 -999 -999 -999 S
JTWC 97W INVEST    20221011 0600 148N 1422E 000 026 1003 1004 0426 10 074 -999 -999 -999 -999 S
NHC  93L INVEST    20221011 1200 193N 0940W 340 021 1008 1010 0167 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 98W INVEST    20221011 1200 154N 1255E 145 011 1005 1007 0278 10 092 -999 -999 -999 -999 S
JTWC 97W INVEST    20221011 1200 152N 1420E 345 026 1005 1006 0407 10 074 -999 -999 -999 -999 S
NHC  93L INVEST    20221011 1800 194N 0942W 330 010 1008 1011 0222 18 185 0185 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  14L KARL      20221011 1800 194N 0942W 330 010 1008 1011 0222 18 185 0185 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 98W INVEST    20221011 1800 154N 1255E 145 011 1003 1005 0278 10 092 -999 -999 -999 -999 S
JTWC 97W INVEST    20221011 1800 156N 1419E 340 026 1004 1005 0555 10 074 -999 -999 -999 -999 S
NHC  99E INVEST    20221012 0000 146N 0964W 270 031 1008 1011 0185 13 056 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  14L KARL      20221012 0000 202N 0948W 330 026 1006 1010 0185 18 167 0185 -999 0111 -999 S -999 -999 -999 -999 72 199N  970W -999 -999 -999 -999 
JTWC 98W INVEST    20221012 0000 164N 1254E 025 016 1003 1005 0278 10 092 -999 -999 -999 -999 S
JTWC 97W INVEST    20221012 0000 165N 1412E 330 037 1005 1006 0463 10 074 -999 -999 -999 -999 S
NHC  99E INVEST    20221012 0600 145N 0976W 270 041 1009 1012 0185 13 056 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  14L KARL      20221012 0600 209N 0948W 345 036 1006 1010 0185 18 167 0185 -999 0111 -999 M -999 -999 -999 -999 72 191N  971W -999 -999 -999 -999 
JTWC 99W INVEST    20221012 0600 158N 1511E 290 016 1004 1006 0185 10 074 -999 -999 -999 -999 S
JTWC 98W INVEST    20221012 0600 160N 1251E 245 021 1004 1005 0241 10 092 -999 -999 -999 -999 S
JTWC 97W INVEST    20221012 0600 173N 1400E 315 052 1002 1003 0213 10 074 -999 -999 -999 -999 S
NHC  99E INVEST    20221012 1200 153N 0971W 300 026 1009 1012 0185 13 056 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  14L KARL      20221012 1200 215N 0948W 350 031 1004 1011 0222 21 167 0185 -999 0139 -999 M -999 -999 -999 -999 72 186N  961W -999 -999 -999 -999 
JTWC 98W INVEST    20221012 1200 163N 1244E 310 026 1004 1005 0241 10 092 -999 -999 -999 -999 S
JTWC 97W INVEST    20221012 1200 178N 1392E 310 052 1002 1004 0185 10 074 -999 -999 -999 -999 S
JTWC 21W TWENTY-ON 20221012 1200 152N 1513E 215 011 1004 1008 0213 13 074 -999 -999 -999 -999 S
NHC  99E INVEST    20221012 1800 155N 0975W 310 021 1009 1012 0148 13 037 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  14L KARL      20221012 1800 221N 0944W 010 031 1002 1012 0222 26 074 0185 0130 0093 -999 M 0074 0074 -999 -999 72 181N  954W -999 -999 -999 -999 
NHC  99E INVEST    20221013 0000 157N 0979W 305 021 1009 1012 0148 13 037 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  14L KARL      20221013 0000 224N 0943W 030 021 1000 1011 0222 26 074 0167 0148 0074 -999 M 0074 0074 -999 -999 72 175N  947W -999 -999 -999 -999 
NHC  14L KARL      20221013 0000 224N 0942W 030 015 1000 1011 0222 26 074 0167 0130 0074 -999 M 0074 0074 -999 -999 72 175N  947W -999 -999 -999 -999 
JTWC 90W INVEST    20221013 0000 119N 1144E 270 026 1005 1006 0250 10 083 -999 -999 -999 -999 S
JTWC 21W TWENTY-ON 20221013 0000 146N 1514E 165 016 1005 1008 0259 13 064 -999 -999 -999 -999 S
NHC  99E INVEST    20221013 0600 159N 0985W 295 026 1010 1012 0148 10 019 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  14L KARL      20221013 0600 224N 0943W 360 000 1002 1012 0222 23 074 0148 0130 0074 0056 M -999 -999 -999 -999 72 169N  947W -999 -999 -999 -999 
JTWC 97W INVEST    20221013 0600 203N 1320E 285 088 1000 1002 0278 10 083 -999 -999 -999 -999 S
JTWC 90W INVEST    20221013 0600 129N 1140E 315 037 1001 1003 0278 10 083 -999 -999 -999 -999 S
JTWC 21W TWENTY-ON 20221013 0600 152N 1527E 090 026 1005 1008 0259 13 064 -999 -999 -999 -999 S
NHC  14L KARL      20221013 1200 220N 0941W 155 010 1002 1011 0278 23 074 0111 0130 0093 0056 M -999 -999 -999 -999 72 164N  954W -999 -999 -999 -999 
JTWC 97W INVEST    20221013 1200 197N 1317E 265 067 1000 1002 0278 10 083 -999 -999 -999 -999 S
JTWC 90W INVEST    20221013 1200 130N 1129E 300 047 1001 1003 0278 10 083 -999 -999 -999 -999 S
JTWC 21W TWENTY-ON 20221013 1200 157N 1540E 070 052 1004 1008 0259 15 046 -999 -999 -999 -999 S
NHC  14L KARL      20221013 1800 212N 0937W 155 031 1000 1011 0278 21 093 -999 0148 0093 0056 M -999 -999 -999 -999 48 180N  943W -999 -999 -999 -999 
JTWC 97W INVEST    20221013 1800 198N 1311E 255 047 1000 1002 0296 10 101 -999 -999 -999 -999 S
JTWC 90W INVEST    20221013 1800 141N 1123E 315 052 1001 1003 0296 10 129 -999 -999 -999 -999 S
JTWC 21W TWENTY-ON 20221013 1800 167N 1551E 060 072 1004 1008 0250 15 055 -999 -999 -999 -999 S
NHC  14L KARL      20221014 0000 208N 0931W 145 036 0999 1011 0278 21 093 -999 0111 0093 0056 M -999 -999 -999 -999 48 175N  943W -999 -999 -999 -999 
JTWC 97W INVEST    20221014 0000 201N 1302E 270 042 1000 1002 0296 10 101 -999 -999 -999 -999 S
JTWC 22W TWENTY--T 20221014 0000 133N 1124E 300 026 1000 1006 0259 13 092 -999 -999 -999 -999 S
JTWC 21W TWENTY-ON 20221014 0000 185N 1560E 045 077 1000 1007 0306 18 074 0074 0065 -999 -999 M
NHC  14L KARL      20221014 0600 204N 0926W 130 031 1001 1011 0278 18 093 -999 0093 0093 0074 M -999 -999 -999 -999 36 180N  934W -999 -999 -999 -999 
JTWC 97W INVEST    20221014 0600 195N 1291E 265 042 0998 1000 0296 10 101 -999 -999 -999 -999 S
JTWC 22W TWENTY-TW 20221014 0600 142N 1114E 310 042 1000 1004 0259 15 092 -999 -999 -999 -999 S
JTWC 21W TWENTY-ON 20221014 0600 212N 1566E 025 103 1004 1007 0306 18 074 0111 0167 -999 -999 M
NHC  14L KARL      20221014 1200 197N 0926W 155 031 0998 1011 0278 21 056 -999 0093 0093 0074 M -999 -999 -999 -999 36 177N  934W -999 -999 -999 -999 
JTWC 97W INVEST    20221014 1200 191N 1283E 255 042 0998 1000 0296 10 101 -999 -999 -999 -999 S
JTWC 22W SONCA     20221014 1200 146N 1105E 305 047 0998 1004 0259 18 083 -999 -999 0148 0222 S
JTWC 21W TWENTY-ON 20221014 1200 236N 1576E 020 118 0999 1007 0306 20 055 0185 0232 -999 -999 M
NHC  14L KARL      20221014 1800 196N 0928W 195 021 1003 1011 0278 18 074 -999 0111 0074 0056 S -999 -999 -999 -999 24 181N  933W -999 -999 -999 -999 
JTWC 23W TWENTY-TH 20221014 1800 188N 1276E 250 042 0999 1001 0296 13 101 -999 -999 -999 -999 S
JTWC 23W TWENTY-TH 20221014 1800 188N 1276E 250 042 0999 1001 0296 
JTWC 23W TWENTY-TH 20221014 1800 13 101 -999 -999 -999 -999 S 20 055 0176 0315 -999 -999 M
JTWC 22W SONCA     20221014 1800 153N 1089E 300 062 0999 1004 0130 18 083 0102 0093 -999 -999 S
JTWC 21W TWENTY-ON 20221014 1800 267N 1582E 015 139 1000 1007 0306 20 055 0176 0315 -999 -999 M
JTWC 21W TWENTY-ON 20221014 1800 267N 1582E 015 139 1000 1007 0306 
NHC  14L KARL      20221015 0000 192N 0927W 190 015 1004 1009 0185 15 074 -999 -999 -999 -999 S -999 -999 -999 -999 24 184N  938W -999 -999 -999 -999 
JTWC 23W TWENTY-TH 20221015 0000 189N 1266E 260 042 0997 1006 0555 13 101 -999 -999 -999 -999 S
JTWC 22W SONCA	   20221015 0000 157N 1075E 295 067 1002 1004 0130 3 083 -999 -999 -999 -999 S
JTWC 22W SONCA     20221015 0000 157N 1075E 295 067 1002 1004 0130 13 083 -999 -999 -999 -999 S
JTWC 21W TWENTY-ON 20221015 0000 296N 1585E 010 144 1002 1007 0306 15 055 -999 -999 -999 -999 M
NHC  14L KARL      20221015 0600 187N 0929W 200 021 1007 1011 0167 13 074 -999 -999 -999 -999 S -999 -999 -999 -999 24 182N  936W -999 -999 -999 -999 
JTWC 91W INVEST    20221015 0600 274N 1531E 275 021 1000 1006 0306 15 157 -999 -999 -999 -999 M
JTWC 23W NESAT     20221015 0600 185N 1240E 265 072 0998 1003 0481 18 101 0204 0148 -999 0158 M
JTWC 21W TWENTY-ON 20221015 0600 327N 1606E 015 164 1003 1006 0185 15 055 -999 -999 -999 -999 M
JTWC 91W INVEST    20221015 1200 263N 1529E 220 032 1000 1008 0269 15 157 -999 -999 -999 -999 M
JTWC 23W NESAT     20221015 1200 188N 1230E 270 067 0999 1005 0509 20 074 0185 0148 0084 0111 M
JTWC 91W INVEST    20221015 1800 267N 1534E 190 016 1001 1008 0315 18 120 0037 0121 0121 0111 M
JTWC 23W NESAT     20221015 1800 192N 1223E 280 057 0995 1005 0509 23 074 0185 0148 0111 0269 M
JTWC 91W INVEST    20221016 0000 267N 1536E 145 016 1001 1008 0315 18 120 0047 0111 0148 0111 M
JTWC 23W NESAT     20221016 0000 193N 1212E 285 047 0994 1007 0555 26 074 0185 0148 0111 0269 M
JTWC 91W INVEST    20221016 0600 261N 1545E 100 026 1003 1008 0269 15 074 -999 -999 -999 -999 M
JTWC 23W NESAT     20221016 0600 195N 1199E 280 057 0980 1004 0491 36 031 0167 0139 0130 0241 D
JTWC 91W INVEST    20221016 1200 271N 1557E 075 042 1005 1010 0287 13 074 -999 -999 -999 -999 S
JTWC 23W NESAT     20221016 1200 198N 1189E 285 047 0978 1006 0491 38 046 0176 0158 0139 0250 D
JTWC 91W INVEST    20221016 1800 276N 1567E 070 052 1006 1010 0324 13 074 -999 -999 -999 -999 S
JTWC 23W NESAT     20221016 1800 197N 1177E 280 052 0978 1006 0491 38 046 0176 0158 0139 0250 D
JTWC 91W INVEST    20221017 0000 272N 1568E 060 042 1007 1012 0324 13 074 -999 -999 -999 -999 S
JTWC 23W NESAT     20221017 0000 198N 1168E 275 052 0973 1005 0315 41 046 0176 0158 0139 0250 D
JTWC 91W INVEST    20221017 0600 270N 1577E 090 032 1005 1010 0306 13 074 -999 -999 -999 -999 S
JTWC 23W NESAT     20221017 0600 192N 1164E 260 042 0964 1004 0426 46 027 0176 0148 0176 0269 D
JTWC 91W INVEST    20221017 1200 276N 1578E 075 026 1007 1011 0306 10 074 -999 -999 -999 -999 S
JTWC 23W NESAT     20221017 1200 190N 1154E 255 047 0964 1004 0426 46 009 0278 0185 0222 0278 D
JTWC 91W INVEST    20221017 1800 280N 1578E 045 021 1007 1011 0306 10 074 -999 -999 -999 -999 S
JTWC 23W NESAT	   20221017 1800 187N 1146E 255 047 0964 1004 0444 6 009 0259 0195 0204 0278 D
JTWC 23W NESAT     20221017 1800 187N 1146E 255 047 0964 1004 0444 46 009 0259 0195 0204 0278 D
NHC  90E INVEST    20221018 0000 113N 0973W 315 041 1008 1011 0334 13 185 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 92B INVEST    20221018 0000 121N 0941E 305 047 1005 1009 0389 10 074 -999 -999 -999 -999 S
JTWC 24W TWENTY-FO 20221018 0000 286N 1582E 015 032 1004 1011 0315 15 092 -999 -999 -999 -999 S
JTWC 23W NESAT     20221018 0000 182N 1137E 250 047 0972 1004 0426 41 009 0703 0130 0185 0398 D
NHC  90E INVEST    20221018 0600 121N 0978W 320 036 1008 1011 0334 13 167 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 24W TWENTY-FO 20221018 0600 296N 1588E 025 037 1004 1010 0315 15 092 -999 -999 -999 -999 S
JTWC 23W NESAT     20221018 0600 181N 1131E 250 042 0972 1006 0426 41 018 0703 0130 0148 0250 D
NHC  90E INVEST    20221018 1200 131N 0983W 330 046 1008 1011 0334 13 167 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 24W HAITANG   20221018 1200 310N 1590E 020 047 1004 1010 0315 18 092 -999 0139 -999 -999 S
JTWC 23W NESAT     20221018 1200 175N 1127E 245 037 0979 1006 0426 36 018 0472 0121 0195 0296 D
NHC  90E INVEST    20221018 1800 139N 0984W 340 051 1008 1011 0334 13 167 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 24W HAITANG   20221018 1800 327N 1611E 030 077 1006 1010 0315 15 101 -999 -999 -999 -999 S
JTWC 23W NESAT     20221018 1800 172N 1119E 245 037 0983 1006 0444 33 055 0463 0121 0158 0324 D
NHC  90E INVEST    20221019 0000 142N 0987W 330 036 1008 1011 0334 13 167 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 23W NESAT     20221019 0000 170N 1109E 255 042 0988 1008 0241 28 092 0343 0093 0121 0195 M
NHC  90E INVEST    20221019 0600 147N 0996W 310 041 1008 1011 0334 13 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 92W INVEST    20221019 0600 210N 1308E 285 032 1006 1008 0287 10 101 -999 -999 -999 -999 S
JTWC 24W HAITANG   20221019 0600 352N 1649E 050 103 1006 1010 0315 15 101 -999 -999 -999 -999 S
JTWC 23W NESAT     20221019 0600 170N 1102E 260 037 0997 1008 0241 26 046 0093 0084 0084 0102 M
NHC  90E INVEST    20221019 1200 151N 1003W 300 041 1008 1011 0334 13 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 92W INVEST    20221019 1200 209N 1307E 280 021 1005 1008 0287 10 101 -999 -999 -999 -999 S
JTWC 23W NESAT     20221019 1200 172N 1094E 275 037 1002 1008 0241 20 046 0093 0084 0084 0093 M
NHC  90E INVEST    20221019 1800 152N 1009W 295 036 1008 1011 0334 13 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
JTWC 92W INVEST    20221019 1800 208N 1303E 260 021 1007 1008 0287 10 101 -999 -999 -999 -999 S
JTWC 23W NESAT     20221019 1800 174N 1085E 280 042 1002 1008 0241 20 046 0093 -999 0056 0130 M
